,Date,Open,High,Low,Close,Adj Close,Volume,CDL3BLACKCROWS,CDLEVENINGSTAR,CDLTASUKIGAP,CDLINVERTEDHAMMER,CDLMATCHINGLOW,CDLABANDONEDBABY,CDLMORNINGSTAR,CDLPIERCING,CDLSTICKSANDWICH,CDLTHRUSTING,CDLGRAVESTONEDOJI,CDLDRAGONFLYDOJI,CDLHAMMER,CDLENGULFING,EMA,Trend
13,2004-07-13 00:00:00-04:00,4.184999942779541,4.184999942779541,4.019999980926514,4.019999980926514,4.019999980926514,1674000,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,4.088201521558601,0.0
14,2004-07-14 00:00:00-04:00,4.012499809265137,4.012499809265137,3.8949999809265137,3.9124999046325684,3.9124999046325684,2366000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.056255773026596,0.0
15,2004-07-15 00:00:00-04:00,3.9375,3.950000047683716,3.734999895095825,3.8350000381469727,3.8350000381469727,1806000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.016027457593937,0.0
16,2004-07-16 00:00:00-04:00,3.8499999046325684,4.099999904632568,3.740000009536743,4.0,4.0,3278800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.013113374395039,0.0
17,2004-07-19 00:00:00-04:00,4.012499809265137,4.042500019073486,3.9574999809265137,4.002500057220459,4.002500057220459,954800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.011183680363297,0.0
18,2004-07-20 00:00:00-04:00,4.002500057220459,4.045000076293945,3.882499933242798,4.014999866485596,4.014999866485596,2245200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.011877532385533,1.0
19,2004-07-21 00:00:00-04:00,4.025000095367432,4.025000095367432,2.762500047683716,2.924999952316284,2.924999952316284,25415200,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,3.814263426918397,0.0
20,2004-07-22 00:00:00-04:00,2.887500047683716,3.2950000762939453,2.825000047683716,3.244999885559082,3.244999885559082,9824800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.710760964853067,0.0
21,2004-07-23 00:00:00-04:00,3.237499952316284,3.375,3.1875,3.259999990463257,3.259999990463257,1674400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6288044240549198,0.0
22,2004-07-26 00:00:00-04:00,3.387500047683716,3.387500047683716,3.2200000286102295,3.319999933242798,3.319999933242798,1286000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5726581529981702,0.0
23,2004-07-27 00:00:00-04:00,3.3450000286102295,3.3575000762939453,3.2750000953674316,3.2850000858306885,3.2850000858306885,751200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5203566862404463,0.0
24,2004-07-28 00:00:00-04:00,3.262500047683716,3.305000066757202,3.1500000953674316,3.247499942779541,3.247499942779541,1534800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4707463692475544,0.0
25,2004-07-29 00:00:00-04:00,3.25,3.3375000953674316,3.237499952316284,3.240000009536743,3.240000009536743,908000,0,0,0,0,100,0,0,0,0,0,100,0,0,0,3.4287924856637706,0.0
26,2004-07-30 00:00:00-04:00,3.240000009536743,3.299999952316284,3.137500047683716,3.252500057220459,3.252500057220459,815200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.396739316855896,0.0
27,2004-08-02 00:00:00-04:00,3.244999885559082,3.2699999809265137,3.1424999237060547,3.202500104904175,3.202500104904175,1297600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3614230965010377,0.0
28,2004-08-03 00:00:00-04:00,3.200000047683716,3.2725000381469727,2.997499942779541,3.0325000286102295,3.0325000286102295,2944400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3016189023390727,0.0
29,2004-08-04 00:00:00-04:00,3.0325000286102295,3.0374999046325684,2.987499952316284,2.994999885559082,2.994999885559082,2746800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.245869990197256,0.0
30,2004-08-05 00:00:00-04:00,2.997499942779541,2.997499942779541,2.6700000762939453,2.7249999046325684,2.7249999046325684,3030400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1511663382764037,0.0
31,2004-08-06 00:00:00-04:00,2.7249999046325684,2.75,2.677500009536743,2.692500114440918,2.692500114440918,1797200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0677724793972243,0.0
32,2004-08-09 00:00:00-04:00,2.737499952316284,2.762500047683716,2.7149999141693115,2.747499942779541,2.747499942779541,1121600,0,0,0,0,0,0,0,0,0,0,0,100,0,0,3.0095411091031,0.0
33,2004-08-10 00:00:00-04:00,2.75,2.759999990463257,2.7200000286102295,2.75,2.75,733200,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2.9623518165389,0.0
34,2004-08-11 00:00:00-04:00,2.737499952316284,2.737499952316284,2.6475000381469727,2.6549999713897705,2.6549999713897705,628400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.906469662875422,0.0
35,2004-08-12 00:00:00-04:00,2.680000066757202,2.682499885559082,2.4800000190734863,2.497499942779541,2.497499942779541,1578000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.832111531948898,0.0
36,2004-08-13 00:00:00-04:00,2.497499942779541,2.512500047683716,2.367500066757202,2.3975000381469727,2.3975000381469727,2496000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.753091260348548,0.0
37,2004-08-16 00:00:00-04:00,2.4000000953674316,2.4625000953674316,2.25,2.430000066757202,2.430000066757202,2171200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.694347406968303,0.0
38,2004-08-17 00:00:00-04:00,2.4700000286102295,2.747499942779541,2.4700000286102295,2.742500066757202,2.742500066757202,2968000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70310243602083,1.0
39,2004-08-18 00:00:00-04:00,2.7249999046325684,3.0374999046325684,2.6700000762939453,2.987499952316284,2.987499952316284,1697600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.754811075347276,1.0
40,2004-08-19 00:00:00-04:00,2.987499952316284,3.0625,2.924999952316284,3.0425000190734863,3.0425000190734863,1309600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8071181560247687,1.0
41,2004-08-20 00:00:00-04:00,3.125,3.299999952316284,2.9725000858306885,3.1500000953674316,3.1500000953674316,4034800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8694603268143437,1.0
42,2004-08-23 00:00:00-04:00,3.174999952316284,3.237499952316284,3.0899999141693115,3.125,3.125,1127600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9159220855753722,1.0
43,2004-08-24 00:00:00-04:00,3.1500000953674316,3.194999933242798,3.1050000190734863,3.192500114440918,3.192500114440918,1072400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.966208999914562,1.0
44,2004-08-25 00:00:00-04:00,3.200000047683716,3.262500047683716,3.125,3.240000009536743,3.240000009536743,1200800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0159891834822314,1.0
45,2004-08-26 00:00:00-04:00,3.242500066757202,3.25,3.202500104904175,3.2249999046325684,3.2249999046325684,471200,0,0,0,0,0,0,0,0,0,0,0,100,0,0,3.0539911327822926,1.0
46,2004-08-27 00:00:00-04:00,3.25,3.302500009536743,3.2249999046325684,3.2874999046325684,3.2874999046325684,463600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0964472731187063,1.0
47,2004-08-30 00:00:00-04:00,3.305000066757202,3.315000057220459,3.265000104904175,3.2925000190734863,3.2925000190734863,606000,0,0,0,0,0,0,0,0,0,0,0,100,0,0,3.1320932269286663,1.0
48,2004-08-31 00:00:00-04:00,3.299999952316284,3.3125,3.174999952316284,3.25,3.25,874400,0,0,0,0,0,0,0,0,0,0,0,0,100,0,3.153530822032545,1.0
49,2004-09-01 00:00:00-04:00,3.299999952316284,3.3324999809265137,3.2899999618530273,3.3324999809265137,3.3324999809265137,512800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1860706691041756,1.0
50,2004-09-02 00:00:00-04:00,3.319999933242798,3.492500066757202,3.319999933242798,3.4725000858306885,3.4725000858306885,998800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2381487448726323,1.0
51,2004-09-03 00:00:00-04:00,3.4749999046325684,3.484999895095825,3.4049999713897705,3.4375,3.4375,924000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2743944276230628,1.0
52,2004-09-07 00:00:00-04:00,3.440000057220459,3.440000057220459,3.3499999046325684,3.3575000762939453,3.3575000762939453,1192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.289504545563223,1.0
53,2004-09-08 00:00:00-04:00,3.3324999809265137,3.3324999809265137,3.2874999046325684,3.309999942779541,3.309999942779541,550000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2932309814207352,1.0
54,2004-09-09 00:00:00-04:00,3.309999942779541,3.325000047683716,3.242500066757202,3.2925000190734863,3.2925000190734863,2529200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2930980791757807,0.0
55,2004-09-10 00:00:00-04:00,3.2874999046325684,3.575000047683716,3.2874999046325684,3.5625,3.5625,2795200,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.342080246598366,1.0
56,2004-09-13 00:00:00-04:00,3.5999999046325684,3.875,3.5999999046325684,3.799999952316284,3.799999952316284,4345200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4253383749107145,1.0
57,2004-09-14 00:00:00-04:00,3.799999952316284,4.022500038146973,3.75,3.9774999618530273,3.9774999618530273,2052000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.525731390718408,1.0
58,2004-09-15 00:00:00-04:00,3.9800000190734863,4.284999847412109,3.924999952316284,4.085000038146973,4.085000038146973,4147200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.627416599341783,1.0
59,2004-09-16 00:00:00-04:00,4.087500095367432,4.122499942779541,4.014999866485596,4.065000057220459,4.065000057220459,2518400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.706977228046997,1.0
60,2004-09-17 00:00:00-04:00,4.050000190734863,4.052499771118164,3.7100000381469727,3.9175000190734863,3.9175000190734863,4487600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7452540991427226,1.0
61,2004-09-20 00:00:00-04:00,3.9375,4.025000095367432,3.922499895095825,4.002500057220459,4.002500057220459,597200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.792026091520493,1.0
62,2004-09-21 00:00:00-04:00,4.012499809265137,4.224999904632568,4.012499809265137,4.090000152587891,4.090000152587891,2327200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.846203193532747,1.0
63,2004-09-22 00:00:00-04:00,4.074999809265137,4.074999809265137,3.952500104904175,4.017499923706055,4.017499923706055,2076800,0,0,0,0,0,0,0,0,0,0,0,0,100,0,3.8773480535642575,1.0
64,2004-09-23 00:00:00-04:00,4.017499923706055,4.017499923706055,3.9124999046325684,3.927500009536743,3.927500009536743,1117600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8864665910138005,1.0
65,2004-09-24 00:00:00-04:00,3.990000009536743,4.212500095367432,3.950000047683716,4.010000228881836,4.010000228881836,2796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9089272524443524,1.0
66,2004-09-27 00:00:00-04:00,4.0,4.017499923706055,3.877500057220459,3.8975000381469727,3.8975000381469727,1380000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.906849577117556,0.0
67,2004-09-28 00:00:00-04:00,3.880000114440918,3.884999990463257,3.692500114440918,3.75,3.75,1862800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8783314721870914,0.0
68,2004-09-29 00:00:00-04:00,3.762500047683716,3.9674999713897705,3.762500047683716,3.9375,3.9375,1700400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8890893863348928,1.0
69,2004-09-30 00:00:00-04:00,3.9375,3.9774999618530273,3.9049999713897705,3.9075000286102295,3.9075000286102295,4521200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8924367758394993,1.0
70,2004-10-01 00:00:00-04:00,3.9075000286102295,4.195000171661377,3.880000114440918,4.162499904632568,4.162499904632568,2613600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9415391628927847,1.0
71,2004-10-04 00:00:00-04:00,4.287499904632568,4.460000038146973,4.139999866485596,4.21750020980835,4.21750020980835,3153200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9917138986956147,1.0
72,2004-10-05 00:00:00-04:00,4.21999979019165,4.28000020980835,4.150000095367432,4.224999904632568,4.224999904632568,1360800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.034129536138697,1.0
73,2004-10-06 00:00:00-04:00,4.224999904632568,4.3125,4.122499942779541,4.3125,4.3125,1433600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0847423477498435,1.0
74,2004-10-07 00:00:00-04:00,4.474999904632568,4.704999923706055,4.402500152587891,4.625,4.625,5887200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.182971011795327,1.0
75,2004-10-08 00:00:00-04:00,4.614999771118164,4.614999771118164,4.367499828338623,4.40500020980835,4.40500020980835,2528400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.223339956888603,1.0
76,2004-10-11 00:00:00-04:00,4.409999847412109,4.587500095367432,4.400000095367432,4.545000076293945,4.545000076293945,1064800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.281823614962302,1.0
77,2004-10-12 00:00:00-04:00,4.5,4.597499847412109,4.417500019073486,4.597499847412109,4.597499847412109,897200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.339219293589539,1.0
78,2004-10-13 00:00:00-04:00,4.650000095367432,4.807499885559082,4.602499961853027,4.625,4.625,1728000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.391179422027805,1.0
79,2004-10-14 00:00:00-04:00,4.625,4.6875,4.462500095367432,4.497499942779541,4.497499942779541,1047200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.410510425800847,1.0
80,2004-10-15 00:00:00-04:00,4.514999866485596,4.559999942779541,4.400000095367432,4.494999885559082,4.494999885559082,946800,0,0,0,0,100,0,0,0,0,0,0,0,0,0,4.42587214575689,1.0
81,2004-10-18 00:00:00-04:00,4.474999904632568,4.574999809265137,4.412499904632568,4.572500228881836,4.572500228881836,692800,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.452531797234153,1.0
82,2004-10-19 00:00:00-04:00,4.587500095367432,4.610000133514404,4.53000020980835,4.557499885559082,4.557499885559082,622400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.471616904202322,1.0
83,2004-10-20 00:00:00-04:00,4.53249979019165,4.565000057220459,4.474999904632568,4.537499904632568,4.537499904632568,760800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.483595631553276,1.0
84,2004-10-21 00:00:00-04:00,4.542500019073486,4.670000076293945,4.510000228881836,4.599999904632568,4.599999904632568,721600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5047600448404195,1.0
85,2004-10-22 00:00:00-04:00,4.625,4.644999980926514,4.3125,4.349999904632568,4.349999904632568,1116800,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,4.476621837529901,0.0
86,2004-10-25 00:00:00-04:00,4.387499809265137,4.590000152587891,4.387499809265137,4.537499904632568,4.537499904632568,1056000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4876905770031135,1.0
87,2004-10-26 00:00:00-04:00,4.525000095367432,4.612500190734863,4.447500228881836,4.612500190734863,4.612500190734863,476800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.51038323404525,1.0
88,2004-10-27 00:00:00-04:00,4.625,4.897500038146973,4.537499904632568,4.817500114440918,4.817500114440918,1922800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.566222666844462,1.0
89,2004-10-28 00:00:00-04:00,4.824999809265137,5.150000095367432,4.75,5.037499904632568,5.037499904632568,2500800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6519094373513905,1.0
90,2004-10-29 00:00:00-04:00,5.025000095367432,5.079999923706055,4.852499961853027,5.079999923706055,5.079999923706055,1799600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.729744071234057,1.0
91,2004-11-01 00:00:00-05:00,5.125,5.5,5.099999904632568,5.425000190734863,5.425000190734863,3213600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.856154274779658,1.0
92,2004-11-02 00:00:00-05:00,5.625,5.625,5.442500114440918,5.489999771118164,5.489999771118164,3029600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.971398910477568,1.0
93,2004-11-03 00:00:00-05:00,5.552499771118164,5.675000190734863,5.375,5.417500019073486,5.417500019073486,1917600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.052508202949553,1.0
94,2004-11-04 00:00:00-05:00,5.400000095367432,5.432499885559082,5.125,5.144999980926514,5.144999980926514,1398400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.069324889854455,1.0
95,2004-11-05 00:00:00-05:00,5.207499980926514,5.340000152587891,5.137499809265137,5.215000152587891,5.215000152587891,1574800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.095811301260534,1.0
96,2004-11-08 00:00:00-05:00,5.215000152587891,5.215000152587891,5.065000057220459,5.099999904632568,5.099999904632568,1014400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.096572865509995,1.0
97,2004-11-09 00:00:00-05:00,4.925000190734863,5.012499809265137,4.777500152587891,4.882500171661377,4.882500171661377,1935600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.057650557537519,0.0
98,2004-11-10 00:00:00-05:00,4.912499904632568,4.912499904632568,4.815000057220459,4.882500171661377,4.882500171661377,779200,0,0,0,0,100,0,0,0,0,0,0,0,0,0,5.025805032832766,0.0
99,2004-11-11 00:00:00-05:00,4.882500171661377,5.034999847412109,4.862500190734863,5.005000114440918,5.005000114440918,1007200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.022022320397885,0.0
100,2004-11-12 00:00:00-05:00,5.050000190734863,5.0625,4.875,5.0,5.0,556400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.018018262143724,0.0
101,2004-11-15 00:00:00-05:00,5.019999980926514,5.199999809265137,5.0,5.199999809265137,5.199999809265137,2122000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0511058161658,1.0
102,2004-11-16 00:00:00-05:00,5.199999809265137,5.300000190734863,5.074999809265137,5.147500038146973,5.147500038146973,2562400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0686320383441945,1.0
103,2004-11-17 00:00:00-05:00,5.199999809265137,5.237500190734863,5.067500114440918,5.210000038146973,5.210000038146973,1586400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.094335311035609,1.0
104,2004-11-18 00:00:00-05:00,4.75,4.75,4.327499866485596,4.454999923706055,4.454999923706055,9432400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.978092513339326,0.0
105,2004-11-19 00:00:00-05:00,4.550000190734863,4.612500190734863,4.262499809265137,4.4375,4.4375,3152800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.879802965459448,0.0
106,2004-11-22 00:00:00-05:00,4.4375,4.525000095367432,4.372499942779541,4.40500020980835,4.40500020980835,872000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.793475191704703,0.0
107,2004-11-23 00:00:00-05:00,4.40500020980835,4.505000114440918,4.382500171661377,4.494999885559082,4.494999885559082,1104800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.739206954223681,0.0
108,2004-11-24 00:00:00-05:00,4.5,4.559999942779541,4.449999809265137,4.5,4.5,907600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6957147807284665,0.0
109,2004-11-26 00:00:00-05:00,4.474999904632568,4.474999904632568,4.362500190734863,4.432499885559082,4.432499885559082,514400,0,0,0,0,0,0,0,0,0,0,0,0,100,0,4.647857527061306,0.0
110,2004-11-29 00:00:00-05:00,4.434999942779541,4.462500095367432,4.375,4.375,4.375,1548000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.598247067595614,0.0
111,2004-11-30 00:00:00-05:00,4.377500057220459,4.517499923706055,4.335000038146973,4.364999771118164,4.364999771118164,2276400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.555838468236078,0.0
112,2004-12-01 00:00:00-05:00,4.367499828338623,4.412499904632568,4.202499866485596,4.235000133514404,4.235000133514404,2311200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.49750422555941,0.0
113,2004-12-02 00:00:00-05:00,4.244999885559082,4.255000114440918,4.105000019073486,4.247499942779541,4.247499942779541,2929200,0,0,0,0,0,0,0,0,0,0,0,100,0,0,4.452048901417616,0.0
114,2004-12-03 00:00:00-05:00,4.232500076293945,4.232500076293945,4.117499828338623,4.15749979019165,4.15749979019165,1043600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.398494517558349,0.0
115,2004-12-06 00:00:00-05:00,4.199999809265137,4.199999809265137,4.09499979019165,4.137499809265137,4.137499809265137,1245200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.35104093423231,0.0
116,2004-12-07 00:00:00-05:00,4.135000228881836,4.139999866485596,3.9649999141693115,4.012499809265137,4.012499809265137,2875200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.289488002420097,0.0
117,2004-12-08 00:00:00-05:00,4.012499809265137,4.034999847412109,3.9649999141693115,3.9800000190734863,3.9800000190734863,2116000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2332174599934405,0.0
118,2004-12-09 00:00:00-05:00,3.9749999046325684,4.127500057220459,3.944999933242798,4.065000057220459,4.065000057220459,2348400,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.20263247767108,0.0
119,2004-12-10 00:00:00-05:00,4.039999961853027,4.119999885559082,3.9774999618530273,3.9800000190734863,3.9800000190734863,1934400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.162153848835154,0.0
120,2004-12-13 00:00:00-05:00,4.017499923706055,4.074999809265137,3.9649999141693115,4.025000095367432,4.025000095367432,1150400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.137216802750114,0.0
121,2004-12-14 00:00:00-05:00,4.012499809265137,4.192500114440918,3.9800000190734863,4.085000038146973,4.085000038146973,1650400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.127722845549543,0.0
122,2004-12-15 00:00:00-05:00,4.099999904632568,4.114999771118164,4.012499809265137,4.070000171661377,4.070000171661377,1510400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.117227813933512,0.0
123,2004-12-16 00:00:00-05:00,4.070000171661377,4.125,4.067500114440918,4.09499979019165,4.09499979019165,1602400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.113186355071355,0.0
124,2004-12-17 00:00:00-05:00,4.097499847412109,4.097499847412109,3.9000000953674316,4.025000095367432,4.025000095367432,2897200,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,4.097152489670642,0.0
125,2004-12-20 00:00:00-05:00,3.6500000953674316,3.8499999046325684,3.6500000953674316,3.799999952316284,3.799999952316284,38832000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.043124755606214,0.0
126,2004-12-21 00:00:00-05:00,3.8125,4.047500133514404,3.8125,4.025000095367432,4.025000095367432,15005200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.039829362835526,0.0
127,2004-12-22 00:00:00-05:00,3.9625000953674316,4.112500190734863,3.9625000953674316,4.0625,4.0625,6778800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.043951296865431,1.0
128,2004-12-23 00:00:00-05:00,4.065000057220459,4.1875,4.065000057220459,4.152500152587891,4.152500152587891,5615200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.063687452451332,1.0
129,2004-12-27 00:00:00-05:00,4.1875,4.349999904632568,4.172500133514404,4.34250020980835,4.34250020980835,6694400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.114380681061699,1.0
130,2004-12-28 00:00:00-05:00,4.357500076293945,4.417500019073486,4.25,4.295000076293945,4.295000076293945,3358800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.147220571103926,1.0
131,2004-12-29 00:00:00-05:00,4.25,4.300000190734863,4.204999923706055,4.292500019073486,4.292500019073486,2126000,0,0,0,0,0,0,0,0,0,0,0,0,100,0,4.1736350161893006,1.0
132,2004-12-30 00:00:00-05:00,4.252500057220459,4.275000095367432,4.179999828338623,4.215000152587891,4.215000152587891,3416400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.181155950079953,1.0
133,2004-12-31 00:00:00-05:00,4.162499904632568,4.275000095367432,4.162499904632568,4.235000133514404,4.235000133514404,1435600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1909458016134895,1.0
